mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
155	153	1835/6	1835/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1818											
155	153	306	306	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1819											
155	153	1837/6	1837/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1820											
155	153	919/3	919/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1821											
155	153	613/2	613/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1822											
155	153	920/3	920/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1823											
155	153	1841/6	1841/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1824											
155	153	305	305	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1825											
155	153	306	306	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1826											
155	153	613/2	613/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1827											
155	153	305	305	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1828											
156	154	307	307	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1829											
156	154	1843/6	1843/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1830											
156	154	922/3	922/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1831											
156	154	615/2	615/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1832											
156	154	923/3	923/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1833											
156	154	1847/6	1847/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1834											
156	154	308	308	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1835											
156	154	1849/6	1849/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1836											
156	154	925/3	925/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1837											
156	154	617/2	617/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1838											
156	154	926/3	926/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1839											
156	154	1853/6	1853/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1840											
156	154	307	307	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1841											
156	154	308	308	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1842											
156	154	617/2	617/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1843											
156	154	307	307	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1844											
157	155	309	309	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1845											
157	155	1855/6	1855/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1846											
157	155	928/3	928/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1847											
157	155	619/2	619/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1848											
157	155	929/3	929/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1849											
157	155	1859/6	1859/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1850											
157	155	310	310	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1851											
157	155	1861/6	1861/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1852											
157	155	931/3	931/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1853											
157	155	621/2	621/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1854											
157	155	932/3	932/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1855											
157	155	1865/6	1865/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1856											
157	155	309	309	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1857											
158	156	311	311	0.0	0	0	Spanner	2/4	1	1	0														3	
158	156	311	311	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1858										3	
158	156	1867/6	1867/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1859										3	
158	156	934/3	934/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1860										3	
158	156	623/2	623/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1861										3	
158	156	935/3	935/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1862										3	
158	156	1871/6	1871/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1863										3	
158	156	312	312	0.0	1/4	1/4	Spanner	2/4	1	1	0															
158	156	312	312	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1864											
158	156	1873/6	1873/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1865											
158	156	937/3	937/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1866											
158	156	625/2	625/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1867											
158	156	938/3	938/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1868											
158	156	1877/6	1877/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1869											
158	156	311	311	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1870											
159	157	313	313	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1871											
159	157	314	314	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1872											
159	157	629/2	629/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1873											
159	157	313	313	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1874											
160	158	315	315	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	1875											
160	158	1263/4	1263/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1876											
160	158	316	316	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1877											
160	158	633/2	633/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1878											
160	158	315	315	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1879											
160	158	1261/4	1261/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1880											
160	158	631/2	631/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1881											
160	158	1263/4	1263/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1882											
160	158	316	316	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1883											
160	158	1265/4	1265/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1884											
160	158	633/2	633/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1885											
160	158	1267/4	1267/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1886											
161	159	317	317	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1887											
161	159	318	318	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1888											
161	159	637/2	637/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1889											
161	159	317	317	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1890											
161	159	1269/4	1269/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1891											
161	159	635/2	635/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1892											
161	159	1271/4	1271/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1893											
161	159	318	318	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1894											
161	159	1273/4	1273/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1895											
161	159	637/2	637/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1896											
161	159	1275/4	1275/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1897											
162	160	319	319	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	1898											
162	160	1279/4	1279/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1899											
162	160	320	320	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1900											
162	160	641/2	641/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1901											
162	160	319	319	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1902											
162	160	1277/4	1277/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1903											
162	160	639/2	639/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1904											
162	160	1279/4	1279/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1905											
162	160	320	320	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1906											
162	160	1281/4	1281/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1907											
162	160	641/2	641/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1908											
162	160	1283/4	1283/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1909											
163	161	321	321	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1910											
163	161	322	322	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1911											
163	161	1289/4	1289/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1912											
163	161	645/2	645/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1913											
163	161	1291/4	1291/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1914											
163	161	321	321	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1915											
163	161	1285/4	1285/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1916											
163	161	643/2	643/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1917											
163	161	1287/4	1287/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1918											
163	161	322	322	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1919											
163	161	1289/4	1289/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1920											
163	161	645/2	645/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1921											
163	161	1291/4	1291/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1922											
164	162	323	323	0.0	0	0	Chord	2/4	1	1	0	acciaccatura	1/8	1	1923											
164	162	323	323	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1924											
164	162	647/2	647/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1925											
164	162	324	324	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1926											
164	162	1297/4	1297/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1927											
164	162	649/2	649/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1928											
164	162	1299/4	1299/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1929											
164	162	323	323	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1930											
164	162	1293/4	1293/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1931											
164	162	647/2	647/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1932											
164	162	1295/4	1295/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1933											
164	162	324	324	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1934											
164	162	1297/4	1297/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1935											
164	162	649/2	649/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1936											
164	162	1299/4	1299/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1937											
165	163	325	325	0.0	0	0	Chord	2/4	1	1	0	acciaccatura	1/8	1	1938											
165	163	325	325	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1939											
165	163	651/2	651/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1940											
165	163	326	326	0.0	1/4	1/4	Dynamic	2/4	1	1	0					p										
165	163	326	326	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1941											
165	163	1305/4	1305/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1942											
165	163	653/2	653/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1943											
165	163	1307/4	1307/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1944											
165	163	325	325	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1945											
165	163	1301/4	1301/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1946											
165	163	651/2	651/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1947											
165	163	653/2	653/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1948											
166	164	327	327	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1949									12		
166	164	655/2	655/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1950											
166	164	328	328	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1951											
166	164	1313/4	1313/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1952											
166	164	657/2	657/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1953											
166	164	1315/4	1315/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1954											
166	164	327	327	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1955											
166	164	657/2	657/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1956											
167	165	329	329	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1957									13		
167	165	659/2	659/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1958											
167	165	330	330	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1959											
167	165	1321/4	1321/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1960											
167	165	661/2	661/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1961											
167	165	1323/4	1323/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1962											
167	165	329	329	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1963											
167	165	661/2	661/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1964											
168	166	331	331	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1965											
168	166	1325/4	1325/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1966											
168	166	663/2	663/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1967											
168	166	1327/4	1327/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1968											
168	166	332	332	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1969											
168	166	665/2	665/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1970											
168	166	331	331	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1971											
168	166	332	332	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1972											
168	166	665/2	665/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1973											
168	166	332	332	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	1974											
169	167	333	333	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1975											
169	167	334	334	0.0	1/4	1/4	Dynamic	2/4	1	1	0					fz										
169	167	334	334	0.75	1/4	1/4	Chord	2/4	1	1	3/16		1/8	3/2	1976											
169	167	1339/4	1339/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1977											
169	167	334	334	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	1978											
169	167	333	333	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1979											
169	167	334	334	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1980											
170	168	335	335	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1981											
170	168	1341/4	1341/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1982											
170	168	336	336	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1983											
170	168	1345/4	1345/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1984											
170	168	335	335	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	1985											
170	168	336	336	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	1986											
170	168	335	335	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1987											
170	168	336	336	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1988											
171	169	337	337	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1989											
171	169	337	337	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1990											
172	169	338	338	0.0	0	1/4	Dynamic	2/4	1	1	0					mf										
172	169	338	338	0.0	0	1/4	StaffText	2/4	1	1	0							"<font size=""11.5335""/><font face=""Times New Roman""/><b>Majore</b>"								
172	169	338	338	0.5	0	1/4	Chord	2/4	1	1	1/8		1/8	1	1991											
172	169	677/2	677/2	0.5	1/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1992											
172	169	338	338	0.25	0	1/4	Chord	2/4	2	1	1/16		1/16	1	1993											
172	169	1353/4	1353/4	0.25	1/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1994											
172	169	677/2	677/2	0.25	1/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1995											
172	169	1355/4	1355/4	0.25	3/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1996											
173	170	339	339	0.0	0	0	Chord	2/4	1	1	0	acciaccatura	1/8	1	1997											
173	170	339	339	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1998											
173	170	679/2	679/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1999											
173	170	340	340	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2000											
173	170	1361/4	1361/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2001											
173	170	681/2	681/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2002											
173	170	1363/4	1363/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2003											
173	170	339	339	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	2004											
173	170	1357/4	1357/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	2005											
173	170	679/2	679/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	2006											
173	170	1359/4	1359/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2007											
173	170	340	340	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	2008											
173	170	1361/4	1361/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	2009											
173	170	681/2	681/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	2010											
173	170	1363/4	1363/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2011											
174	171	341	341	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2012											
174	171	1365/4	1365/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2013											
174	171	683/2	683/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	2014											
174	171	342	342	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2015											
174	171	685/2	685/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	2016											
174	171	341	341	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	2017											
174	171	1365/4	1365/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	2018											
174	171	683/2	683/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	2019											
174	171	1367/4	1367/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2020											
174	171	342	342	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	2021											
174	171	1369/4	1369/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	2022											
174	171	685/2	685/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	2023											
174	171	1371/4	1371/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2024											
175	172	343	343	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	2025											
175	172	687/2	687/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	2026											
175	172	344	344	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2027											
175	172	689/2	689/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	2028											
175	172	343	343	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	2029											
175	172	1373/4	1373/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	2030											
175	172	687/2	687/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	2031											
175	172	1375/4	1375/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	2032											
175	172	344	344	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	2033											
175	172	1377/4	1377/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	2034											
175	172	689/2	689/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	2035											
175	172	1379/4	1379/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2036											
176	173	345	345	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	2037									14		
176	173	691/2	691/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	2038											
176	173	346	346	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2039											
176	173	1385/4	1385/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2040											
176	173	693/2	693/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2041											
176	173	1387/4	1387/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2042											
176	173	345	345	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	2043											
176	173	1381/4	1381/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	2044											
176	173	691/2	691/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	2045											
176	173	693/2	693/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2046											
177	174	347	347	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2047											
177	174	1389/4	1389/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2048											
177	174	695/2	695/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2049											
177	174	1391/4	1391/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2050											
177	174	348	348	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2051											
177	174	1393/4	1393/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2052											
177	174	697/2	697/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2053											
177	174	1395/4	1395/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2054											
177	174	347	347	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2055											
177	174	697/2	697/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2056											
178	175	349	349	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2057											
178	175	1397/4	1397/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2058											
178	175	699/2	699/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2059											
178	175	1399/4	1399/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2060											
178	175	350	350	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2061											
178	175	1401/4	1401/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2062											
178	175	701/2	701/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2063											
178	175	1403/4	1403/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2064											
178	175	349	349	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2065											
178	175	701/2	701/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2066											
179	176	351	351	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	2067											
179	176	1405/4	1405/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	2068											
179	176	703/2	703/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	2069											
179	176	1407/4	1407/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	2070											
179	176	352	352	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2071											
179	176	1409/4	1409/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2072											
179	176	705/2	705/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2073											
179	176	1411/4	1411/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	2074											
179	176	351	351	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	2075											
179	176	705/2	705/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	2076											
180	177	353	353	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	2077									15		
180	177	707/2	707/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	2078											
180	177	354	354	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	2079											
180	177	709/2	709/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	2080											
180	177	353	353	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	2081											
180	177	354	354	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	2082											
180	177	1417/4	1417/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	2083											
180	177	709/2	709/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	2084											
180	177	1419/4	1419/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	2085											
181	178	355	355	0.0	0	0	Chord	2/4	1	1	0	acciaccatura	1/8	1	2086											
181	178	355	355	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	2087											
181	178	711/2	711/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	2088											
181	178	356	356	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	2089											
181	178	1425/4	1425/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	2090											
181	178	713/2	713/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	2091											
