mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
53	52	309/2	309/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	579									
53	52	619/4	619/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	580									
53	52	155	155	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	581									
53	52	621/4	621/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	582									
53	52	311/2	311/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	583									
53	52	623/4	623/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	584									
53	52	156	156	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	585									
53	52	625/4	625/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	586									
53	52	307/2	307/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	587									
54	53	313/2	313/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	588									
54	53	158	158	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	589									
54	53	317/2	317/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	590									
54	53	159	159	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	591									
54	53	313/2	313/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	592									
54	53	158	158	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	593									
55	54	319/2	319/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	594									
55	54	161	161	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	595									
55	54	323/2	323/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	596									
55	54	162	162	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	597									
55	54	319/2	319/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	598									
55	54	161	161	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	599									
56	55	325/2	325/2	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	600									2
56	55	163	163	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	601									2
56	55	327/2	327/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	602									2
56	55	164	164	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	603									2
56	55	329/2	329/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	604									2
56	55	165	165	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	605									
56	55	325/2	325/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	606									
56	55	164	164	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	607									
57	56	331/2	331/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	608									
57	56	663/4	663/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	609									
57	56	166	166	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	610									
57	56	665/4	665/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	611									
57	56	333/2	333/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	612									
57	56	667/4	667/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	613									
57	56	167	167	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	614									
57	56	669/4	669/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	615									
57	56	335/2	335/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	616									
57	56	671/4	671/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	617									
57	56	168	168	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	618									
57	56	673/4	673/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	619									
57	56	331/2	331/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	620									
58	57	337/2	337/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	621									
58	57	170	170	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	622									
58	57	681/4	681/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	623									
58	57	341/2	341/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	624									
58	57	683/4	683/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	625									
58	57	171	171	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	626									
58	57	685/4	685/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	627									
58	57	337/2	337/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	628									
58	57	170	170	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	629									
59	58	343/2	343/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	630									
59	58	173	173	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	631									
59	58	693/4	693/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	632									
59	58	347/2	347/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	633									
59	58	695/4	695/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	634									
59	58	174	174	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	635									
59	58	697/4	697/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	636									
59	58	343/2	343/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	637									
59	58	173	173	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	638									
60	59	349/2	349/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	639									
60	59	699/4	699/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	640									
60	59	175	175	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	641									
60	59	701/4	701/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	642									
60	59	351/2	351/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	643									
60	59	703/4	703/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	644									
60	59	176	176	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	645									
60	59	705/4	705/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	646									
60	59	353/2	353/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	647									
60	59	707/4	707/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	648									
60	59	177	177	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	649									
60	59	709/4	709/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	650									
60	59	349/2	349/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	651									
60	59	176	176	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	652									
61	60	355/2	355/2	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	653		articStaccatoAbove							3
61	60	178	178	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	654		articStaccatoAbove							3
61	60	357/2	357/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	655		articStaccatoAbove							3
61	60	179	179	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	656		articStaccatoAbove							3
61	60	359/2	359/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	657		articStaccatoAbove							3
61	60	180	180	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	658		articStaccatoAbove							
61	60	355/2	355/2	3.0	0	0	Chord	6/8	2	1	3/4		1/2	3/2	659									
62	61	361/2	361/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	660									
62	61	182	182	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	661									4
62	61	183	183	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	662									
62	61	361/2	361/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	663									
62	61	182	182	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	664									
63	62	367/2	367/2	0.0	0	0	Dynamic	6/8	1	1	0					f								
63	62	367/2	367/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	665									
63	62	371/2	371/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	666									
63	62	186	186	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	667									
63	62	367/2	367/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	668									
63	62	735/4	735/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	669									
63	62	184	184	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	670									
63	62	737/4	737/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	671									
63	62	369/2	369/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	672									
63	62	739/4	739/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	673									
63	62	185	185	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	674									
63	62	741/4	741/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	675									
63	62	371/2	371/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	676									
63	62	743/4	743/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	677									
63	62	186	186	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	678									
63	62	745/4	745/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	679									
64	63	373/2	373/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	680									
64	63	377/2	377/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	681									
64	63	189	189	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	682									
64	63	373/2	373/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	683									
64	63	747/4	747/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	684									
64	63	187	187	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	685									
64	63	749/4	749/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	686									
64	63	375/2	375/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	687									
64	63	751/4	751/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	688									
64	63	188	188	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	689									
64	63	753/4	753/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	690									
64	63	377/2	377/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	691									
64	63	755/4	755/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	692									
64	63	189	189	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	693									
64	63	757/4	757/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	694									
65	64	379/2	379/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	695									
65	64	383/2	383/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	696									
65	64	192	192	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	697									
65	64	379/2	379/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	698									
65	64	759/4	759/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	699									
65	64	190	190	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	700									
65	64	761/4	761/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	701									
65	64	381/2	381/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	702									
65	64	763/4	763/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	703									
65	64	191	191	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	704									
65	64	765/4	765/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	705									
65	64	383/2	383/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	706									
65	64	767/4	767/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	707									
65	64	192	192	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	708									
65	64	769/4	769/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	709									
66	65	385/2	385/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	710									
66	65	389/2	389/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	711									
66	65	195	195	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	712									
66	65	385/2	385/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	713									
66	65	771/4	771/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	714									
66	65	193	193	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	715									
66	65	773/4	773/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	716									
66	65	387/2	387/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	717									
66	65	775/4	775/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	718									
66	65	194	194	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	719									
66	65	777/4	777/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	720									
66	65	389/2	389/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	721									
66	65	779/4	779/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	722									
66	65	195	195	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	723									
66	65	781/4	781/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	724									
67	66	391/2	391/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	725									
67	66	395/2	395/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	726									
67	66	198	198	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	727									
67	66	391/2	391/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	728									
67	66	783/4	783/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	729									
67	66	196	196	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	730									
67	66	785/4	785/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	731									
67	66	393/2	393/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	732									
67	66	787/4	787/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	733									
67	66	197	197	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	734									
67	66	789/4	789/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	735									
67	66	395/2	395/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	736									
67	66	791/4	791/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	737									
67	66	198	198	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	738									
67	66	793/4	793/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	739									
68	67	397/2	397/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	740									
68	67	401/2	401/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	741									
68	67	201	201	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	742									
68	67	397/2	397/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	743									
68	67	795/4	795/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	744									
68	67	199	199	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	745									
68	67	797/4	797/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	746									
68	67	399/2	399/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	747									
68	67	799/4	799/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	748									
68	67	200	200	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	749									
68	67	801/4	801/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	750									
68	67	401/2	401/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	751									
68	67	803/4	803/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	752									
68	67	201	201	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	753									
68	67	805/4	805/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	754									
69	68	403/2	403/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	755									
69	68	407/2	407/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	756									
69	68	815/4	815/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	757									
69	68	204	204	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	758									
69	68	817/4	817/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	759									
69	68	403/2	403/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	760									
69	68	807/4	807/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	761									
69	68	202	202	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	762									
69	68	809/4	809/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	763									
69	68	405/2	405/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	764									
69	68	811/4	811/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	765									
69	68	203	203	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	766									
69	68	813/4	813/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	767									
69	68	407/2	407/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	768									
69	68	815/4	815/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	769									
69	68	204	204	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	770									
69	68	817/4	817/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	771									
70	69	409/2	409/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	772									
70	69	411/2	411/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	773									
70	69	206	206	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	774									
70	69	413/2	413/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	775									
70	69	207	207	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	776									
70	69	409/2	409/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	777									
70	69	819/4	819/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	778									
70	69	205	205	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	779									
70	69	821/4	821/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	780									
70	69	411/2	411/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	781									
70	69	823/4	823/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	782									
70	69	206	206	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	783									
70	69	825/4	825/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	784									
70	69	413/2	413/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	785									
70	69	827/4	827/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	786									
70	69	207	207	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	787									
70	69	829/4	829/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	788									
71	70	415/2	415/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	789									
71	70	417/2	417/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	790									
71	70	209	209	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	791									
71	70	419/2	419/2	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	792									
71	70	210	210	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	793									
71	70	415/2	415/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	794									
71	70	831/4	831/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	795									
71	70	208	208	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	796									
71	70	833/4	833/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	797									
71	70	417/2	417/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	798									
71	70	835/4	835/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	799									
71	70	209	209	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	800									
71	70	837/4	837/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	801									
71	70	419/2	419/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	802									
71	70	839/4	839/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	803									
71	70	210	210	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	804									
71	70	841/4	841/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	805									
72	71	421/2	421/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	806									
72	71	212	212	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	807									
72	71	421/2	421/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	808									
72	71	843/4	843/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	809									
72	71	211	211	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	810									
72	71	845/4	845/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	811									
72	71	423/2	423/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	812									
72	71	847/4	847/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	813									
72	71	212	212	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	814									
72	71	849/4	849/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	815									
72	71	425/2	425/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	816									
72	71	851/4	851/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	817									
72	71	213	213	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	818									
72	71	853/4	853/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	819									
73	72	427/2	427/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	820									
73	72	215	215	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	821									
73	72	427/2	427/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	822									
73	72	855/4	855/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	823									
73	72	214	214	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	824									
73	72	857/4	857/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	825									
73	72	429/2	429/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	826									
73	72	859/4	859/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	827									
73	72	215	215	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	828									
73	72	861/4	861/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	829									
73	72	431/2	431/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	830									
73	72	863/4	863/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	831									
73	72	216	216	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	832									
73	72	865/4	865/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	833									
74	73	433/2	433/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	834									
74	73	218	218	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	835									
74	73	433/2	433/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	836									
74	73	867/4	867/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	837									
74	73	217	217	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	838									
74	73	869/4	869/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	839									
74	73	435/2	435/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	840									
74	73	871/4	871/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	841									
74	73	218	218	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	842									
74	73	873/4	873/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	843									
74	73	437/2	437/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	844									
74	73	875/4	875/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	845									
74	73	219	219	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	846									
74	73	877/4	877/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	847									
75	74	439/2	439/2	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	848									
75	74	221	221	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	849									
75	74	439/2	439/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	850									
75	74	879/4	879/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	851									
75	74	220	220	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	852									
75	74	881/4	881/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	853									
75	74	441/2	441/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	854									
75	74	883/4	883/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	855									
75	74	221	221	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	856									
75	74	885/4	885/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	857									
75	74	443/2	443/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	858									
75	74	887/4	887/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	859									
75	74	222	222	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	860									
75	74	889/4	889/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	861									
76	75	445/2	445/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	862									
76	75	891/4	891/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	863									
76	75	223	223	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	864									
76	75	893/4	893/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	865									
76	75	447/2	447/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	866									
76	75	895/4	895/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	867									
76	75	224	224	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	868									
