mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
49	49	194	194	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	694									
49	49	389/2	389/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	695									
49	49	195	195	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	696									
49	49	391/2	391/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	697									
50	50	196	196	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	698									
50	50	197	197	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	699									
50	50	789/4	789/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	700									
50	50	395/2	395/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	701									
50	50	791/4	791/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	702									
50	50	198	198	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	703									
50	50	397/2	397/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	704									
50	50	199	199	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	705									
50	50	196	196	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	706									
50	50	393/2	393/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	707									
50	50	197	197	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	708									
50	50	395/2	395/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	709									
50	50	198	198	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	710									
50	50	397/2	397/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	711									
50	50	199	199	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	712									
50	50	399/2	399/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	713									
51	51	200	200	0.0	0	0	Dynamic	4/4	1	1	0					p								
51	51	200	200	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	714									
51	51	201	201	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	715									
51	51	805/4	805/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	716									
51	51	403/2	403/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	717									
51	51	807/4	807/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	718									
51	51	202	202	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	719									
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	720									
51	51	203	203	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	721									
51	51	200	200	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	722									
51	51	401/2	401/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	723									
51	51	201	201	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	724									
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	725									
51	51	202	202	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	726									
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	727									
51	51	203	203	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	728									
51	51	407/2	407/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	729									
52	52	204	204	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	730									
52	52	205	205	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	731									
52	52	821/4	821/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	732									
52	52	411/2	411/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	733									
52	52	823/4	823/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	734									
52	52	206	206	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	735									
52	52	413/2	413/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	736									
52	52	207	207	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	737									
52	52	204	204	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	738									
52	52	409/2	409/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	739									
52	52	205	205	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	740									
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	741									
52	52	206	206	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	742									
52	52	413/2	413/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	743									
52	52	207	207	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	744									
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	745									
53	53	208	208	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	746									9
53	53	417/2	417/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	747									
53	53	209	209	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	748									10
53	53	419/2	419/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	749									
53	53	210	210	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	750									
53	53	421/2	421/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	751									
53	53	211	211	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	752									
53	53	423/2	423/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	753									
53	53	208	208	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	754									
53	53	209	209	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	755									
53	53	210	210	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	756									
53	53	211	211	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	757									
53	53	208	208	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	758									
53	53	209	209	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	759									
53	53	210	210	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	760									
53	53	211	211	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	761									
54	54	212	212	0.0	0	0	Dynamic	4/4	1	1	0					f								
54	54	849/4	849/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	762									
54	54	425/2	425/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	763									
54	54	851/4	851/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	764									
54	54	213	213	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	765									
54	54	853/4	853/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	766									
54	54	427/2	427/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	767									
54	54	855/4	855/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	768									
54	54	214	214	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	769									
54	54	857/4	857/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	770									
54	54	429/2	429/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	771									
54	54	859/4	859/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	772									
54	54	215	215	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	773									
54	54	861/4	861/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	774									
54	54	431/2	431/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	775									
54	54	863/4	863/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	776									
54	54	212	212	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	777									
54	54	215	215	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	778									
54	54	431/2	431/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	779									
55	55	216	216	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	780									
55	55	865/4	865/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	781									
55	55	433/2	433/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	782									
55	55	867/4	867/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	783									
55	55	217	217	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	784									
55	55	869/4	869/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	785									
55	55	435/2	435/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	786									
55	55	871/4	871/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	787									
55	55	218	218	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	788									
55	55	873/4	873/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	789									
55	55	437/2	437/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	790									
55	55	875/4	875/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	791									
55	55	219	219	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	792									
55	55	877/4	877/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	793									
55	55	439/2	439/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	794									
55	55	879/4	879/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	795									
55	55	216	216	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	796									
55	55	219	219	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	797									
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	798									
56	56	220	220	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	799									
56	56	881/4	881/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	800									
56	56	441/2	441/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	801									
56	56	883/4	883/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	802									
56	56	221	221	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	803									
56	56	885/4	885/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	804									
56	56	443/2	443/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	805									
56	56	887/4	887/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	806									
56	56	222	222	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	807									
56	56	889/4	889/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	808									
56	56	445/2	445/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	809									
56	56	891/4	891/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	810									
56	56	223	223	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	811									
56	56	893/4	893/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	812									
56	56	447/2	447/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	813									
56	56	895/4	895/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	814									
56	56	220	220	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	815									
56	56	223	223	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	816									
57	57	224	224	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	817									
57	57	897/4	897/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	818									
57	57	449/2	449/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	819									
57	57	899/4	899/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	820									
57	57	225	225	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	821									
57	57	901/4	901/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	822									
57	57	451/2	451/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	823									
57	57	903/4	903/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	824									
57	57	226	226	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	825									
57	57	905/4	905/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	826									
57	57	453/2	453/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	827									
57	57	907/4	907/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	828									
57	57	227	227	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	829									
57	57	909/4	909/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	830									
57	57	455/2	455/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	831									
57	57	911/4	911/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	832									
57	57	224	224	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	833									
57	57	227	227	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	834									
58	58	228	228	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	835									
58	58	913/4	913/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	836									
58	58	457/2	457/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	837									
58	58	915/4	915/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	838									
58	58	229	229	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	839									
58	58	917/4	917/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	840									
58	58	459/2	459/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	841									
58	58	919/4	919/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	842									
58	58	230	230	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	843									
58	58	230	230	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	844									
58	58	921/4	921/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	845									
58	58	461/2	461/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	846									
58	58	923/4	923/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	847									
58	58	231	231	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	848									
58	58	925/4	925/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	849									
58	58	463/2	463/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	850									
58	58	927/4	927/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	851									
58	58	228	228	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	852									
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	853									
58	58	230	230	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	854									
58	58	231	231	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	855									
59	59	232	232	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	856									
59	59	929/4	929/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	857									
59	59	465/2	465/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	858									
59	59	931/4	931/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	859									
59	59	233	233	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	860									
59	59	933/4	933/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	861									
59	59	467/2	467/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	862									
59	59	935/4	935/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	863									
59	59	234	234	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	864									
59	59	234	234	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	865									
59	59	937/4	937/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	866									
59	59	469/2	469/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	867									
59	59	939/4	939/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	868									
59	59	235	235	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	869									
59	59	941/4	941/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	870									
59	59	471/2	471/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	871									
59	59	943/4	943/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	872									
59	59	232	232	1.5	0	0	Chord	4/4	2	1	3/8		1/4	3/2	873									
59	59	467/2	467/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	874									
59	59	234	234	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	875									
59	59	235	235	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	876									
60	60	236	236	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	877									
60	60	945/4	945/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	878									
60	60	473/2	473/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	879									
60	60	947/4	947/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	880									
60	60	237	237	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	881									
60	60	949/4	949/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	882									
60	60	475/2	475/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	883									
60	60	951/4	951/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	884									
60	60	238	238	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	885		articStaccatoAbove							
60	60	477/2	477/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	886		articStaccatoAbove							
60	60	239	239	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	887		articStaccatoAbove							
60	60	479/2	479/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	888									
60	60	236	236	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	889									
60	60	239	239	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	890									
61	61	240	240	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	891									
61	61	481/2	481/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	892									
61	61	963/4	963/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	893									
61	61	241	241	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	894									
61	61	965/4	965/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	895									
61	61	483/2	483/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	896									
61	61	967/4	967/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	897									
61	61	242	242	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	898		articStaccatoAbove							
61	61	485/2	485/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	899		articStaccatoAbove							
61	61	243	243	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	900		articStaccatoAbove							
61	61	487/2	487/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	901									
61	61	240	240	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	902									
62	62	244	244	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	903		ornamentTrill							
62	62	244	244	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	904									
62	62	244	244	4.0	0	0	Chord	4/4	1	1	1		1	1	905									
62	62	244	244	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	906									
62	62	489/2	489/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	907									
62	62	245	245	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	908									
62	62	491/2	491/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	909									
62	62	246	246	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	910									
62	62	493/2	493/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	911									
62	62	247	247	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	912									
62	62	495/2	495/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	913									
63	63	248	248	0.0	0	0	Dynamic	4/4	1	1	0					f								
63	63	248	248	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	914									
63	63	499/2	499/2	0.0	3/8	3/8	Chord	4/4	1	1	0	grace16	1/16	1	915									
63	63	499/2	499/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	916									
63	63	250	250	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	917									11
63	63	501/2	501/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	918									
63	63	503/2	503/2	0.0	7/8	7/8	Chord	4/4	1	1	0	grace16	1/16	1	919									
63	63	503/2	503/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	920									
63	63	248	248	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	921									
63	63	993/4	993/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	922									
63	63	497/2	497/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	923									
63	63	995/4	995/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	924									
63	63	249	249	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	925									
63	63	997/4	997/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	926									
63	63	499/2	499/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	927									
63	63	999/4	999/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	928									
63	63	250	250	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	929									
63	63	1001/4	1001/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	930									
63	63	501/2	501/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	931									
63	63	1003/4	1003/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	932									
63	63	251	251	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	933									
63	63	1005/4	1005/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	934									
63	63	503/2	503/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	935									
63	63	1007/4	1007/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	936									
64	64	252	252	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	937									
64	64	505/2	505/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	938									
64	64	507/2	507/2	0.0	3/8	3/8	Chord	4/4	1	1	0	grace16	1/16	1	939									
64	64	507/2	507/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	940									
64	64	254	254	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	941									
64	64	509/2	509/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	942									
64	64	255	255	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	943									
64	64	1021/4	1021/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	944									
64	64	511/2	511/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	945									
64	64	1023/4	1023/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	946									
64	64	252	252	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	947									
64	64	1009/4	1009/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	948									
64	64	505/2	505/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	949									
64	64	1011/4	1011/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	950									
64	64	253	253	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	951									
64	64	1013/4	1013/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	952									
64	64	507/2	507/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	953									
64	64	1015/4	1015/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	954									
64	64	254	254	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	955									
64	64	1017/4	1017/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	956									
64	64	509/2	509/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	957									
64	64	1019/4	1019/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	958									
64	64	255	255	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	959									
64	64	1021/4	1021/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	960									
64	64	511/2	511/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	961									
64	64	1023/4	1023/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	962									
65	65	256	256	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	963									
65	65	515/2	515/2	0.0	3/8	3/8	Chord	4/4	1	1	0	grace16	1/16	1	964									
65	65	515/2	515/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	965									
65	65	258	258	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	966									12
65	65	517/2	517/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	967									
65	65	519/2	519/2	0.0	7/8	7/8	Chord	4/4	1	1	0	grace16	1/16	1	968									
65	65	519/2	519/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	969									
65	65	256	256	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	970									
65	65	1025/4	1025/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	971									
65	65	513/2	513/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	972									
65	65	1027/4	1027/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	973									
65	65	257	257	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	974									
65	65	1029/4	1029/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	975									
65	65	515/2	515/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	976									
65	65	1031/4	1031/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	977									
65	65	258	258	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	978									
65	65	1033/4	1033/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	979									
65	65	517/2	517/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	980									
65	65	1035/4	1035/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	981									
65	65	259	259	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	982									
65	65	1037/4	1037/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	983									
